 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
3974,0.719920613717,-0.869929020265,1.96810000000,-1.70721287423,-0.176777515369E-02
3975,0.796628817124,-0.772625128118,1.96810000000,-2.78602386694,-0.283694300863E-02
3976,0.865466179351,-0.669602735122,1.96810000000,-5.23160769840,-0.569865409982E-02
3977,0.926008295169,-0.561497008589,1.96810000000,-9.15848679155,-0.104583967894E-01
3978,0.977881902303,-0.448974456272,1.96810000000,-14.7569574701,-0.175550213346E-01
3979,0.586854071108,-1.00395953762,1.87349047070,-3.05995434148,-0.275241799451E-02
3980,0.675306751914,-0.915693187882,1.87228489136,-0.629693708243,0.117646710952E-02
3981,0.756514057794,-0.820712734707,1.87168020559,0.304593463642,0.300854186187E-02
3982,0.829966706365,-0.719613837203,1.87168020559,-0.892402903544,0.137856611723E-02
3983,0.895204047694,-0.613030525610,1.87228489136,-4.11970463430,-0.328605643082E-02
3984,0.951816953212,-0.501631225047,1.87349047070,-8.87825285452,-0.973782207211E-02
3985,0.623795284227,-0.956992333559,1.77991017804,-0.987865898270,0.342714726113E-02
3986,0.709321846320,-0.864656554021,1.77809479213,3.38553304440,0.120312947542E-01
3987,0.787280954039,-0.765833508041,1.77748837732,4.48217905436,0.140801889734E-01
3988,0.857176566728,-0.661151989996,1.77809479213,1.84265762055,0.829497902887E-02
3989,0.918563950387,-0.551278070735,1.77991017804,-3.03733189347,-0.661097593583E-03
3990,0.655527738884,-0.904394389175,1.68782129712,5.37449844411,0.238129481876E-01
3991,0.737802790971,-0.808148583920,1.68600464855,11.6300832113,0.402703087152E-01
3992,0.812235389453,-0.705700901075,1.68600464855,10.5164878268,0.342371885609E-01
3993,0.878346200399,-0.597711087199,1.68782129712,4.23540479422,0.156078588958E-01
3994,0.681951596749,-0.846466085690,1.59766991315,19.2604464502,0.857861220079E-01
3995,0.760718999053,-0.746535118116,1.59646160960,24.7220218475,0.106078162463
3996,0.831418531029,-0.640742499639,1.59766991315,15.5992990169,0.570967394529E-01
3997,0.702992100696,-0.783530907411,1.50988485216,44.2011510870,0.296913929621
3998,0.778065492913,-0.680201247655,1.50988485216,35.6956265866,0.193002822217
3999,0.718599610625,-0.715933591170,1.42487644574,61.6709405237,0.655628824522
4000,1.00155059654,0.154900000000,2.51132355426,-66.6636265734,-0.139613392383
4001,1.02865656135,0.218761241775,2.42631514784,-85.9293192786,-0.228385678927
4002,1.02865656135,0.910387582249E-01,2.42631514784,-97.8090254415,-0.298250130677
4003,1.04862680573,0.282044168467,2.33853008685,-93.7238367952,-0.268421010426
4004,1.05361302380,0.154900000000,2.33973839040,-138.296513159,-0.679850248592
4005,1.04862680573,0.277558315329E-01,2.33853008685,-124.012875739,-0.509730995180
4006,1.06129885813,0.344440704403,2.24837870288,-80.6666396863,-0.187258106368
4007,1.07128890856,0.218216150067,2.25019535145,-137.547214377,-0.661021114295
4008,1.07128890856,0.915838499333E-01,2.25019535145,-169.320064579,-1.11078305770
4009,1.06129885813,-0.346407044032E-01,2.24837870288,-111.271882739,-0.391779054255
4010,1.06654305905,0.405645204146,2.15628982196,-62.6349753186,-0.111973282133
4011,1.08146189179,0.280672737434,2.15810520787,-97.2425131360,-0.274288273256
4012,1.08644540578,0.154900000000,2.15871162268,-138.903498965,-0.674683183281
4013,1.08146189179,0.291272625663E-01,2.15810520787,-123.653484586,-0.510449982919
4014,1.06654305905,-0.958452041460E-01,2.15628982196,-77.2751593869,-0.182763922102
4015,1.06426361973,0.465355970680,2.06270952930,-51.4157699576,-0.728052255712E-01
4016,1.08394168306,0.341955812410,2.06391510864,-66.9266150439,-0.123683775351
4017,1.09381166395,0.217382554883,2.06451979441,-88.4668023929,-0.223210321516
4018,1.09381166395,0.924174451174E-01,2.06451979441,-95.8201610313,-0.281505527864
4019,1.08394168306,-0.321558124098E-01,2.06391510864,-75.6022681698,-0.175237190081
4020,1.06426361973,-0.155555970680,2.06270952930,-50.5550553923,-0.884946070075E-01
4021,1.05439973439,0.523276784165,1.96810000000,-48.8920591153,-0.625706161701E-01
4022,1.07857220146,0.401753585833,1.96810000000,-52.4595917237,-0.736547779672E-01
4023,1.09313555263,0.278708453059,1.96810000000,-60.1340040705,-0.100959548421
4024,1.09800000000,0.154900000000,1.96810000000,-65.7294391776,-0.127305561953
4025,1.09313555263,0.310915469415E-01,1.96810000000,-60.7796146661,-0.115911456977
4026,1.07857220146,-0.919535858335E-01,1.96810000000,-47.2642992563,-0.785639729743E-01
4027,1.05439973439,-0.213476784165,1.96810000000,-33.3617886158,-0.473813818394E-01
4028,1.03692681944,0.579118443810,1.87293836707,-55.3723844407,-0.757458105881E-01
4029,1.06523417400,0.459758130306,1.87116255689,-49.4954084804,-0.634395874949E-01
4030,1.08420134104,0.338555097973,1.86997268632,-47.9814705171,-0.636908811893E-01
4031,1.09371367326,0.216241960076,1.86937594753,-48.1860700194,-0.693799887111E-01
4032,1.09371367326,0.935580399241E-01,1.86937594753,-46.0466604448,-0.692610047660E-01
4033,1.08420134104,-0.287550979733E-01,1.86997268632,-39.6121092336,-0.578411903340E-01
4034,1.06523417400,-0.149958130306,1.87116255689,-30.7862759592,-0.417699793464E-01
4035,1.03692681944,-0.269318443810,1.87293836707,-22.2006570885,-0.279924739676E-01
4036,1.01185795775,0.632600327225,1.77771556979,-73.1083210189,-0.127020045487
4037,1.04384831346,0.515667157901,1.77363309960,-56.0182032509,-0.783936195298E-01
4038,1.06683454986,0.396602286555,1.77069969599,-45.9858715040,-0.577699917084E-01
4039,1.08068084583,0.276109244043,1.76893269186,-40.6027589822,-0.503301551929E-01
4040,1.08530538631,0.154900000000,1.76834252810,-36.8028406079,-0.466778439043E-01
4041,1.08068084583,0.336907559572E-01,1.76893269186,-32.3575575169,-0.414382545996E-01
4042,1.06683454986,-0.868022865553E-01,1.77069969599,-26.6930420349,-0.336306180093E-01
4043,1.04384831346,-0.205867157901,1.77363309960,-20.4669674530,-0.250040321414E-01
4044,1.01185795775,-0.322800327225,1.77771556979,-14.4013231710,-0.169013882964E-01
4045,0.979245621935,0.683451972981,1.68293508855,-106.953653344,-0.280551673903
4046,1.01437922582,0.569185891652,1.67606930058,-72.0391323929,-0.126885494271
4047,1.04090798838,0.452534295120,1.67088506558,-51.2717344184,-0.701065704781E-01
4048,1.05867915334,0.334168879338,1.66741223509,-39.6744101965,-0.482110612299E-01
4049,1.06759039189,0.214771208667,1.66567080616,-32.7364907750,-0.384449284242E-01
4050,1.06759039189,0.950287913331E-01,1.66567080616,-27.6673640779,-0.325077786201E-01
4051,1.05867915334,-0.243688793381E-01,1.66741223509,-23.0059011639,-0.271486752942E-01
4052,1.04090798838,-0.142734295120,1.67088506558,-18.2589544669,-0.214986969977E-01
4053,1.01437922582,-0.259385891652,1.67606930058,-13.3809702660,-0.154721211390E-01
4054,0.979245621935,-0.373651972981,1.68293508855,-8.29201333120,-0.858103574399E-02
4055,0.939183733893,0.731414692518,1.58911142660,-153.038190444,-0.682022122719
4056,0.976840163774,0.620029049239,1.57905539489,-95.1726892254,-0.219832681375
4057,1.00634915815,0.506042153588,1.57117511032,-61.2899072146,-0.977632672725E-01
4058,1.02754568681,0.390091481730,1.56551464369,-42.8812019297,-0.553252932167E-01
4059,1.04031120734,0.272825492325,1.56210565140,-32.2972639280,-0.378883557664E-01
4060,1.04457432807,0.154900000000,1.56096719835,-25.5578526570,-0.290982472253E-01
4061,1.04031120734,0.369745076745E-01,1.56210565140,-20.6000350054,-0.234601243365E-01
4062,1.02754568681,-0.802914817298E-01,1.56551464369,-16.3757022678,-0.188346557290E-01
4063,1.00634915815,-0.196242153588,1.57117511032,-12.3455645965,-0.142406566105E-01
4064,0.976840163774,-0.310229049239,1.57905539489,-8.06124752784,-0.863260811513E-02
4065,0.939183733893,-0.421614692518,1.58911142660,-2.81911242527,0.383290473963E-03
4066,0.891810079196,0.776243216349,1.49676814863,-159.794234513,-0.728905925194
4067,0.931298667059,0.667922955487,1.48320050577,-109.469238391,-0.293932330024
4068,0.963149094673,0.556826137374,1.47225721177,-70.2407173040,-0.125414509501
4069,0.987188982742,0.443554034670,1.46399749337,-47.2266957064,-0.653793955127E-01
4070,1.00328822378,0.328719692997,1.45846605342,-33.6642483023,-0.407660213326E-01
4071,1.01135968629,0.212944613052,1.45569282888,-25.1779838509,-0.287926138078E-01
4072,1.01135968629,0.968553869478E-01,1.45569282888,-19.4083804881,-0.219340182924E-01
4073,1.00328822378,-0.189196929971E-01,1.45846605342,-15.0814186299,-0.172587308817E-01
4074,0.987188982742,-0.133754034670,1.46399749337,-11.4794657167,-0.134342174165E-01
4075,0.963149094673,-0.247026137374,1.47225721177,-8.06161186904,-0.941477232638E-02
4076,0.931298667059,-0.358122955487,1.48320050577,-4.01731645366,-0.296116073298E-02
4077,0.891810079196,-0.466443216349,1.49676814863,2.38415949110,0.131233621295E-01
4078,0.837309029151,0.817707375900,1.40643523863,-120.289242445,-0.315648365666
4079,0.877882999642,0.712607793958,1.38913560054,-98.3815062163,-0.216386303786
4080,0.911372524550,0.604598498500,1.37485657747,-70.3588342145,-0.122163841137
4081,0.937602879900,0.494243003449,1.36367266697,-49.0720910008,-0.690495264318E-01
4082,0.956437214782,0.382117063490,1.35564221856,-34.8572946372,-0.430792661414E-01
4083,0.967777265337,0.268805670203,1.35080712926,-25.4136719695,-0.294232438909E-01
4084,0.971563867434,0.154900000000,1.34919262506,-18.9112899677,-0.214853515601E-01
4085,0.967777265337,0.409943297966E-01,1.35080712926,-14.2056969009,-0.163461186666E-01
4086,0.956437214782,-0.723170634902E-01,1.35564221856,-10.6364269836,-0.127053138937E-01
4087,0.937602879900,-0.184443003449,1.36367266697,-7.81521089505,-0.992736760078E-02
4088,0.911372524550,-0.294798498500,1.37485657747,-5.33700626474,-0.721022329119E-02
4089,0.877882999642,-0.402807793958,1.38913560054,-2.11249728665,-0.112665735111E-02
4090,0.837309029151,-0.507907375900,1.40643523863,5.40190454284,0.278286956302E-01
4091,0.775914424143,0.855593815410,1.31864550869,-89.3909936645,-0.150690233225
4092,0.816789095959,0.753839995335,1.29750852780,-78.4334841134,-0.129468760732
4093,0.851168922001,0.649086440831,1.27973014099,-62.4420263954,-0.934166382087E-01
4094,0.878881714156,0.541857800188,1.26539938964,-46.9281172735,-0.623761911765E-01
4095,0.899788675519,0.432691117930,1.25458804796,-34.5574675838,-0.420669459795E-01
4096,0.913785095550,0.322133145081,1.24735026354,-25.3527974133,-0.293426874574E-01
4097,0.920800874498,0.210737600811,1.24372228614,-18.5562916944,-0.211537565340E-01
4098,0.920800874498,0.990623991887E-01,1.24372228614,-13.4515446790,-0.155613088026E-01
4099,0.913785095550,-0.123331450812E-01,1.24735026354,-9.57442388712,-0.115927248904E-01
4100,0.899788675519,-0.122891117930,1.25458804796,-6.74773171150,-0.900522721495E-02
4101,0.878881714156,-0.232057800188,1.26539938964,-5.06803894698,-0.832455020911E-02
4102,0.851168922001,-0.339286440831,1.27973014099,-4.77877649401,-0.110867656222E-01
4103,0.816789095959,-0.444039995335,1.29750852780,-5.58788374808,-0.193104711121E-01
4104,0.775914424143,-0.545793815410,1.31864550869,-3.40033267059,-0.193524243892E-01
4105,0.707912341696,0.889707717524,1.23392979718,-74.0574832272,-0.985106296533E-01
