 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
8512,-0.449645498277,1.85403697952,3.56320916402,-22.3710259651,-0.305523606298E-01
8513,-0.427565696186,1.72972047292,3.53826723174,3.06329493587,0.436333646881E-01
8514,-0.399389659120,1.60824094688,3.50643883012,8.03313164985,0.525191472943E-01
8515,-0.466362729960,2.91464998437,3.41518716296,61.9236265587,0.100173952963
8516,-0.498857895124,2.79651362889,3.44709004491,52.3010270328,0.821075546756E-01
8517,-0.525067617018,2.67534910166,3.47282204717,32.8372051259,0.437064531794E-01
8518,-0.544850044692,2.55181216329,3.49224390429,15.4050643370,0.275913732806E-01
8519,-0.558098112677,2.42657141423,3.50525050225,11.4885048456,0.100466682401
8520,-0.564740120441,2.30030467621,3.51177144740,1.28771671930,0.203709853776
8521,-0.564740120441,2.17369532379,3.51177144740,-62.2769653890,-0.396996767262
8522,-0.558098112677,2.04742858577,3.50525050225,-88.0934877965,-0.591849918380
8523,-0.544850044692,1.92218783671,3.49224390429,-41.6839290066,-0.141839081213
8524,-0.525067617018,1.79865089834,3.47282204717,6.43656768480,0.630169999474E-01
8525,-0.498857895124,1.67748637111,3.44709004491,36.9564931450,0.193803891097
8526,-0.466362729960,1.55935001563,3.41518716296,29.4622934351,0.134622980605
8527,-0.527898405052,2.95987166915,3.31796339425,84.5134550520,0.181334317095
8528,-0.564563446200,2.84524785387,3.34910480102,76.7995541785,0.166240610207
8529,-0.594826563019,2.72745064380,3.37480874138,44.7030627751,0.669550977611E-01
8530,-0.618529864585,2.60709461910,3.39494111088,8.45464481273,-0.392785282153E-01
8531,-0.635549684313,2.48480770993,3.40939687344,-0.763414531019,0.237564183644E-02
8532,-0.645797225168,2.36122792042,3.41810060943,27.7147749869,0.526649314574
8533,-0.649219022937,2.23700000000,3.42100690908,5.53183025167,0.510910838673
8534,-0.645797225168,2.11277207958,3.41810060943,-84.1073760999,-0.706142273227
8535,-0.635549684313,1.98919229007,3.40939687344,-66.6314312362,-0.382855324989
8536,-0.618529864585,1.86690538090,3.39494111088,-6.02531161088,0.231648116813E-01
8537,-0.594826563019,1.74654935620,3.37480874138,59.5228426289,0.469657839700
8538,-0.564563446200,1.62875214613,3.34910480102,88.9169938965,0.769246134077
8539,-0.527898405052,1.51412833085,3.31796339425,43.1456930710,0.246912653877
8540,-0.583590989681,3.00119141719,3.21525550493,117.942146950,0.395199746242
8541,-0.624145950494,2.89021656018,3.24481861245,136.517626113,0.629875083470
8542,-0.658256866520,2.77597012970,3.26968424313,91.0363350579,0.288835468000
8543,-0.685752896456,2.65902431820,3.28972785982,17.6850820315,-0.149162500631
8544,-0.706496329031,2.53996483774,3.30484907595,-46.9737952173,-0.626826145092
8545,-0.720383272721,2.41938798649,3.31497215834,-39.6477463776,-0.228538455794
8546,-0.727344176080,2.29789766223,3.32004640647,-18.6083454975,0.194420890032
8547,-0.727344176080,2.17610233777,3.32004640647,-41.6217672625,-0.515315352312E-02
8548,-0.720383272721,2.05461201351,3.31497215834,-55.4581397890,-0.167466572233
8549,-0.706496329031,1.93403516226,3.30484907595,-27.0467766558,-0.491615540423E-01
8550,-0.685752896456,1.81497568180,3.28972785982,24.2234557560,0.199323395981
8551,-0.658256866520,1.69802987030,3.26968424313,83.1217653509,0.806862269840
8552,-0.624145950494,1.58378343982,3.24481861245,72.7813834440,0.657400492504
8553,-0.583590989681,1.47280858281,3.21525550493,19.6860956846,0.126302195258
8554,-0.633062192686,3.03839675656,3.10760146962,121.632080341,0.395828194546
8555,-0.677096155058,2.93117455497,3.13481595502,178.262305442,1.09516906296
8556,-0.714718426900,2.82062983531,3.15806779776,157.243129722,0.830563976414
8557,-0.745748937252,2.70729169626,3.17724570784,90.1725191689,0.293196849073
8558,-0.770039165212,2.59170260657,3.19225789432,5.23560918851,-0.290817408219
8559,-0.787472850799,2.47441580870,3.20303250456,-64.1663636393,-0.645859739960
8560,-0.797966551404,2.35599267084,3.20951796820,-88.8170617683,-0.515898313958
8561,-0.801470041174,2.23700000000,3.21168324396,-90.2676620197,-0.436157886987
8562,-0.797966551404,2.11800732916,3.20951796820,-68.5836247457,-0.195116885076
8563,-0.787472850799,1.99958419130,3.20303250456,-45.4669497409,-0.850094926832E-01
8564,-0.770039165212,1.88229739343,3.19225789432,-20.2580457113,-0.690436587674E-03
8565,-0.745748937252,1.76670830374,3.17724570784,5.13173822408,0.100767774916
8566,-0.714718426900,1.65337016469,3.15806779776,14.1398565584,0.178035022833
8567,-0.677096155058,1.54282544503,3.13481595502,-7.19160176694,0.540362704474E-01
8568,-0.633062192686,1.43560324344,3.10760146962,-26.7101112810,-0.518289788785E-01
8569,-0.707226694518,3.00119141719,3.01520873228,117.869742890,0.340459795110
8570,-0.751805471575,2.89021656018,3.03826116835,143.481007340,0.539903525839
8571,-0.789300833184,2.77597012970,3.05765065105,136.436033039,0.493960837579
8572,-0.819524987365,2.65902431820,3.07328006999,129.759542585,0.920061625295
8573,-0.842326559296,2.53996483774,3.08507114668,59.5752051698,0.563138696603
8574,-0.857591349456,2.41938798649,3.09296482665,-53.7798785100,-0.378728787725
8575,-0.865242905584,2.29789766223,3.09692157513,-130.273886267,-1.09117203680
8576,-0.865242905584,2.17610233777,3.09692157513,-104.902401739,-0.527127765073
8577,-0.857591349456,2.05461201351,3.09296482665,-66.1667635771,-0.156142876755
8578,-0.842326559296,1.93403516226,3.08507114668,-45.5202331057,-0.694219362162E-01
8579,-0.819524987365,1.81497568180,3.07328006999,-37.2341776606,-0.441490961727E-01
8580,-0.789300833184,1.69802987030,3.05765065105,-45.7284968549,-0.856263686204E-01
8581,-0.751805471575,1.58378343982,3.03826116835,-75.1205483820,-0.266733198321
8582,-0.707226694518,1.47280858281,3.01520873228,-93.1269595808,-0.384032089499
8583,-0.774184942439,2.95987166915,2.91946340578,92.2647822993,0.185827588429
8584,-0.818435768304,2.84524785387,2.93833075505,103.575231812,0.240388214650
8585,-0.854960148765,2.72745064380,2.95390375803,114.239078849,0.382349274027
8586,-0.883567526177,2.60709461910,2.96610116612,110.840223333,0.590995361102
8587,-0.904108648060,2.48480770993,2.97485934212,46.0813254546,0.267194271162
8588,-0.916476345783,2.36122792042,2.98013259223,-41.2730331469,-0.225037034275
8589,-0.920606093697,2.23700000000,2.98189340448,-80.2034305019,-0.348143976902
8590,-0.916476345783,2.11277207958,2.98013259223,-70.9586309325,-0.177791426643
8591,-0.904108648060,1.98919229007,2.97485934212,-58.6810735903,-0.999879906351E-01
8592,-0.883567526177,1.86690538090,2.96610116612,-55.6023041693,-0.855584760105E-01
8593,-0.854960148765,1.74654935620,2.95390375803,-69.0552508665,-0.141724455290
8594,-0.818435768304,1.62875214613,2.93833075505,-113.110453228,-0.464304531840
8595,-0.774184942439,1.51412833085,2.91946340578,-167.218522225,-1.11826190010
8596,-0.833624934282,2.91464998437,2.82094443359,70.6369138056,0.120034137589
8597,-0.876692019017,2.79651362889,2.83574159034,77.1691103440,0.159151647469
8598,-0.911428765483,2.67534910166,2.84767657702,88.2519231993,0.284403759979
8599,-0.937647173194,2.55181216329,2.85668479969,89.9339088270,0.582566218766
8600,-0.955205344190,2.42657141423,2.86271750448,36.4535648162,0.301117436683
8601,-0.964008251014,2.30030467621,2.86574204150,-25.4402363879,-0.353324544144E-01
8602,-0.964008251014,2.17369532379,2.86574204150,-55.1118832903,-0.108203598541
8603,-0.955205344190,2.04742858577,2.86271750448,-63.9517328841,-0.115199720782
8604,-0.937647173194,1.92218783671,2.85668479969,-65.1260861904,-0.108071848280
8605,-0.911428765483,1.79865089834,2.84767657702,-70.3558738164,-0.124556323870
8606,-0.876692019017,1.67748637111,2.83574159034,-95.1208213458,-0.253194972715
8607,-0.833624934282,1.55935001563,2.82094443359,-143.679820554,-0.688494628396
8608,-0.885291638802,2.86575905312,2.72023291180,51.2417239206,0.799147095682E-01
8609,-0.926360533495,2.74427952708,2.73120023156,53.6886204070,0.112300426821
8610,-0.958543663606,2.61996302048,2.73979463571,61.8473242821,0.247388735249
8611,-0.981661043723,2.49350477824,2.74596805970,51.0207989773,0.328266534844
8612,-0.995583388994,2.36561202300,2.74968597842,4.58869450853,0.774862845214E-01
8613,-1.00023283816,2.23700000000,2.75092759926,-39.9813157229,-0.723737184421E-01
8614,-0.995583388994,2.10838797700,2.74968597842,-72.0317422116,-0.164677133869
8615,-0.981661043723,1.98049522176,2.74596805970,-83.7990532741,-0.198754802558
8616,-0.958543663606,1.85403697952,2.73979463571,-76.4632388247,-0.150857997289
8617,-0.926360533495,1.72972047292,2.73120023156,-73.5342496409,-0.138612642139
8618,-0.885291638802,1.60824094688,2.72023291180,-87.2853627322,-0.207126830490
8619,-0.928983976775,2.81344990209,2.61790685209,26.8790657982,0.260586815754E-01
8620,-0.967301424362,2.68882890972,2.62539482491,27.5320789716,0.510080719657E-01
8621,-0.996234250955,2.56160622427,2.63104886067,26.4984251135,0.839388091335E-01
8622,-1.01561585735,2.43251441150,2.63483640266,7.47152940573,0.445405907608E-01
8623,-1.02533464160,2.30229679982,2.63673564170,-28.8167850786,-0.553560175512E-01
8624,-1.02533464160,2.17170320018,2.63673564170,-77.5623993037,-0.248943288753
8625,-1.01561585735,2.04148558850,2.63483640266,-122.781219229,-0.612318982546
8626,-0.996234250955,1.91239377573,2.63104886067,-106.864091266,-0.397997841440
8627,-0.967301424362,1.78517109028,2.62539482491,-70.5841562730,-0.151273174026
8628,-0.928983976775,1.66055009791,2.61790685209,-53.0881599515,-0.868460485232E-01
8629,-0.964551676355,2.75799002735,2.51453726514,-2.62042675816,-0.550484504854E-01
8630,-0.999441031344,2.63046025269,2.51898969303,4.38867571031,-0.328174015164E-02
8631,-1.02451030438,2.50060559896,2.52218892472,1.69441747663,0.877603557725E-02
8632,-1.03961136607,2.36919335171,2.52411605660,-17.2584889229,-0.323650210998E-01
8633,-1.04465498723,2.23700000000,2.52475970161,-56.6627447641,-0.163288860428
8634,-1.03961136607,2.10480664829,2.52411605660,-123.483279552,-0.741248510014
8635,-1.02451030438,1.97339440104,2.52218892472,-145.855953796,-1.01114661709
8636,-0.999441031344,1.84353974731,2.51898969303,-82.7372986099,-0.274751598215
8637,-0.964551676355,1.71600997265,2.51453726514,-37.3720869740,-0.581457403654E-01
8638,-0.991892304349,2.69966156007,2.41068527901,-21.3046144065,-0.105958834526
