,-0.34500000000000003,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.28500000000000003,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.23500000000000001,-0.23,-0.225,-0.22,-0.215,-0.21,-0.20500000000000002,-0.2,-0.195,-0.19,-0.185,-0.18,-0.17500000000000002,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3
3.75,-21.468256662330532,-19.14384824339686,-17.062732708574913,-15.199820781445851,-13.532583538960353,-12.040793143188239,-10.706289594652844,-9.512770985337738,-8.44560504578385,-7.491659059195172,-6.639147715381569,-5.877495965898106,-5.197215220712678,-4.589792812831092,-4.047592635693036,-3.563764830858645,-3.1321657198989215,-2.7472851957627427,-2.4041819186986686,-2.09842461700282,-1.8260396630582818,-1.5834638502514053,-1.3675020943144318,-1.1752893514167226,-1.0042565028858235,-0.8520997498145562,-0.7167532023162266,-0.5963643476201241,-0.48927212982442825,-0.39398741277847193,-0.3091756084264716,-0.2336412764562965,-0.1663145447313923,-0.10623916646918019,-0.05256215581337642,-0.00452468396531458,0.038545592806087825,0.07724121060797984,0.11208048997390563,0.1435122864395595,0.17191999892011722,0.19762500242681824,0.22088966453058845,0.24192012148748177,0.26086896230582113,0.27783807640947344,0.29288173136639273,0.30601015969847367,0.3171937519875492,0.32636801384052205,0.3334393893256973,0.3382920135513423,0.34079540135071795,0.34081301008989406,0.33821153340700505,0.33287069256130053,0.32469319878991776,0.31361447337898607,0.29961164199056967,0.28271128014953195,0.26299538778176634,0.24060512090715713,0.21574191057576364,0.18866574778410983,0.15969059678322606,0.12917709921801823,0.09752292638772153,0.06515130458512311,0.032498360693985893,0.0,-0.03192096860538727,-0.06286679947998172,-0.09247531092622419,-0.12042849719469184,-0.1464589822985145,-0.17035420114279876,-0.19195833744097368,-0.21117217105355301,-0.2279510837526395,-0.24230153929821796,-0.2542763913566297,-0.26396938370623424,-0.27150919520384065,-0.27705335201684456,-0.28078228672669425,-0.2828937730532459,-0.2835979107902311,-0.28311278198624734,-0.2816608496769284,-0.2794661269197789,-0.2767521081231372,-0.27374042729135084,-0.27065018917608086,-0.2676979084927851,-0.26509798896188386,-0.2630636753670501,-0.26180841996307436,-0.26154761194941045,-0.26250062934205687,-0.26489319144003787,-0.2689599851020148,-0.27494757154647687,-0.2831175663878014,-0.2937501129249256,-0.3071476653712182,-0.32363910923311323,-0.3435842504289326,-0.36737871810157685,-0.39545932319475696,-0.4283099147224334,-0.4664678365883219,-0.5105309921301,-0.5611655905627231,-0.6191148399162785,-0.6852082932791745,-0.7603724267635243,-0.8456422207764263,-0.9421739720081632,-1.0512596665705587,-1.1743426658190401,-1.3130353541885142,-1.4691386664246693,-1.6446638243519374,-1.8418562813992594,-2.063222715629763,-2.311560803188513,-2.5899923628244323,-2.902000253895949,-3.2514694302089993,-3.6427325611716697
3.5,-23.91440488139233,-21.32041450460929,-18.9979774109579,-16.919087653808674,-15.058597086341251,-13.393925959385342,-11.904802559910422,-10.573029078640502,-9.382271230382685,-8.317868440605707,-7.366663959848665,-6.516851767992648,-5.757838425869068,-5.080119641816054,-4.475169314243885,-3.9353387908729474,-3.4537674325531498,-3.024301578811901,-2.64142217814765,-2.300179288512936,-1.9961335485502332,-1.7253034782719396,-1.484118268401744,-1.2693753024501575,-1.0782021099456642,-0.9080222565187341,-0.7565248168400558,-0.6216370841183334,-0.501500221654112,-0.3944476022609251,-0.2989855981282403,-0.21377660645674723,-0.13762414233212894,-0.06945979700637395,-0.008331984945073145,0.04660385840611525,0.09609347846921423,0.14079086540149888,0.18126411747101656,0.21800037947336648,0.25140999132521813,0.2818300519021193,0.3095275994912896,0.33470262842753584,0.3574911353521273,0.37796849722698056,0.39615329053579984,0.41201187380863047,0.4254638661600332,0.4363887070670245,0.44463341403521994,0.45002159622104543,0.4523637019211115,0.4514683791301586,0.44715471373102744,0.43926498572103867,0.42767746036472687,0.41231862331026914,0.39317419177645974,0.3702982061646303,0.34381953992555747,0.313945267600622,0.28096049944380486,0.24522451302631088,0.207163266552858,0.16725863715271416,0.1260349611284241,0.08404363594479097,0.04184665725217492,0.0,-0.04096228729401548,-0.0805425109343891,-0.11829167172295635,-0.15381928555995789,-0.18680044445295507,-0.21698005921526842,-0.2441743861627772,-0.2682700719021889,-0.2892210486001834,-0.307043676258691,-0.32181056034928446,-0.33364347650895176,-0.3427058136212153,-0.34919490796589336,-0.3533345895775728,-0.35536820267942026,-0.3555522998037013,-0.3541511479480448,-0.3514321281873478,-0.3476620600331195,-0.3431044401653409,-0.33801755282628676,-0.33265338636396535,-0.3272572764835715,-0.3220681911669345,-0.317319573006543,-0.31324066035068654,-0.3100582214706833,-0.30799864033878066,-0.30729031955088715,-0.3081663589725423,-0.31086750503240523,-0.3156453527728047,-0.32276581247322156,-0.3325128497438641,-0.34519251997286915,-0.36113732338259297,-0.3807109199328238,-0.4043132417975812,-0.4323860403548565,-0.4654189653243179,-0.5039561780855024,-0.5486035674056211,-0.6000368257184618,-0.6590100855092942,-0.7263656860749279,-0.8030448330728177,-0.8900993679233125,-0.9887049658534579,-1.1001755010131546,-1.2259792132374514,-1.3677565773252809,-1.5273401864453717,-1.7067766271154596,-1.9083511633630224,-2.1346149360279014,-2.3884152390355666,-2.6729292227942096,-2.9917013911908725,-3.348685263762036
3.25,-26.762228430347022,-23.85333616699245,-21.249014095563325,-18.917847895649174,-16.831628561309117,-14.965027795490641,-13.295305958867175,-11.802049446743695,-10.466934678086545,-9.273515230892372,-8.207031225158971,-7.25423758524812,-6.403249121989575,-5.643402030527341,-4.9651293738074855,-4.3598481587839615,-3.8198589467588135,-3.33825497526027,-2.908840942010329,-2.5260595643328543,-2.1849259202278972,-1.8809683540753213,-1.6101755383352838,-1.3689488723638306,-1.154059863769703,-0.9626119499023389,-0.7920063660900496,-0.6399116763221855,-0.5042366417779363,-0.38310614615659233,-0.2748399138703803,-0.17793378529262327,-0.09104335785764306,-0.012969768720012098,0.057352481101702324,0.120866025863819,0.17839933751386639,0.23067412792022424,0.2783114272505145,0.32183665794160277,0.36168388750620295,0.39819951840550516,0.43164567277871413,0.46220355129020874,0.4899770199619624,0.5149967900678547,0.537225358709172,0.5565630879874917,0.5728556005380483,0.5859027069213631,0.5954689890217075,0.6012960739679869,0.6031165135665084,0.6006690396538339,0.5937148024981234,0.582054029666395,0.5655423842456457,0.5441061768760322,0.5177555177974691,0.48659450513610825,0.4508276454006812,0.4107618931936563,0.36680396670366067,0.31945291721033064,0.26928826955130347,0.2169543668448335,0.1631418110972025,0.10856706508629013,0.05395135615992768,0.0,-0.052616846072693145,-0.1032811640814227,-0.15144116822541898,-0.196622116648063,-0.23843367328373266,-0.27657385328059014,-0.3108297554789996,-0.34107541751323334,-0.3672672219975639,-0.3894373377397127,-0.40768570178786323,-0.42217104137169326,-0.4331014048047166,-0.4407246228913344,-0.4453190625824899,-0.44718496761326243,-0.44663661118919507,-0.44399541739347015,-0.4395841441577133,-0.43372216394336505,-0.42672183051532286,-0.41888588237019064,-0.41050580583902985,-0.40186106320106774,-0.3932190825907256,-0.38483590547107127,-0.3769573921095031,-0.36982089822393505,-0.36365734094074753,-0.358693600302999,-0.3551551971331435,-0.35326922592284404,-0.353267510948001,-0.3553899839164103,-0.3598882815212505,-0.367029573214694,-0.37710063641054603,-0.39041220972615065,-0.4073036536910877,-0.42814794756566243,-0.45335711136436885,-0.4833880460393516,-0.5187488502406268,-0.5600058609721827,-0.6077911056624998,-0.6628107224686346,-0.7258540960755226,-0.7978039090471611,-0.8796474083862904,-0.9724886041767604,-1.0775620107501709,-1.1962478041430131,-1.330088677059166,-1.480808334916901,-1.6503324125678773,-1.8408114753983682,-2.0546466193827655,-2.2945179676330554,-2.563416371465337,-2.8646786221629554
3.0,-30.129033517874632,-26.846522505593384,-23.907760652939032,-21.27728802071306,-18.92326238975602,-16.817092842320562,-14.933110112940085,-13.248270144370508,-11.741887647942349,-10.395395881670538,-9.192131419678844,-8.117140282383389,-7.157003119374622,-6.299678805246913,-5.534363835628483,-4.8513649334381626,-4.241985659493366,-3.698423845258503,-3.2136798830599673,-2.781473858617801,-2.3961714388374276,-2.0527171989821227,-1.7465749042750076,-1.4736738530646107,-1.2303608664699368,-1.0133573264760116,-0.8197208221641858,-0.6468109784053127,-0.4922591078428695,-0.3539413706831738,-0.22995515181054316,-0.11859839011327722,-0.018351641614685832,0.072137377117798,0.15406689782909666,0.22849226284901647,0.2963350628070316,0.3583907944886562,0.4153350698633176,0.46772875715758744,0.5160223050513508,0.5605595819197049,0.6015815668365434,0.6392302539993224,0.6735531102983643,0.7045085349025797,0.7319725708664961,0.7557473170942615,0.7755712725373591,0.7911318535523719,0.8020801938419702,0.8080481937622963,0.8086676025428972,0.8035907026651508,0.7925119346883349,0.7751895760878309,0.7514663985809662,0.7212881084912013,0.684718352625648,0.6419491702309434,0.593305993682018,0.5392466333293813,0.4803540929622261,0.41732350479652425,0.35094389463063247,0.2820758398884057,0.21162632880327292,0.14052224852073622,0.06968392262491757,0.0,-0.06769520631282844,-0.13264108776089897,-0.1941662517048592,-0.25169988356838036,-0.3047789152508221,-0.3530511651621877,-0.39627478113380254,-0.43431443838455275,-0.467134823168768,-0.49479197324884927,-0.5174230544412044,-0.5352351339644823,-0.5484934716723533,-0.5575097948148624,-0.5626309555102811,-0.5642282970858492,-0.562687979982023,-0.558402443627454,-0.5517631107845489,-0.5431543779398211,-0.5329488813488368,-0.5215039845847471,-0.509159400466423,-0.4962358378551812,-0.4830345514457406,-0.4698376688374495,-0.4569091720050693,-0.4444964221220431,-0.4328321215964621,-0.42213663587698136,-0.41262059322619393,-0.40448772011544065,-0.39793786038356416,-0.3931701592088359,-0.3903863929515978,-0.38979444036840505,-0.39161189799818885,-0.39606985681359674,-0.4034168564138554,-0.41392303230236394,-0.4278845319282141,-0.4456281783844247,-0.46751642508979785,-0.49395283233241116,-0.5253877350161247,-0.5623246381986746,-0.6053270650264722,-0.6550260316723779,-0.7121284203476534,-0.7774259351306227,-0.851805214984779,-0.9362589372567527,-1.031898147581387,-1.1399657090476012,-1.2618515936210315,-1.399109616282658,-1.5534760559862661,-1.7268903825033703,-1.9215183095780048,-2.1397773834946747
2.75,-34.18197711562243,-30.448001716391445,-27.105123050918337,-24.11299049369427,-21.435369540362444,-19.039724851788378,-16.896845163828402,-14.980505935584915,-13.267166142259157,-11.735694964277627,-10.367126802449548,-9.14444065417365,-8.052361225547429,-7.077180886628412,-6.206599612993159,-5.429580098697443,-4.736218642747872,-4.117628460285687,-3.5658352819875745,-3.0736831065514707,-2.6347498791642465,-2.243271682240561,-1.8940748527473943,-1.582515049335825,-1.3044227836286382,-1.0560547501959263,-0.8340504633672481,-0.6353937257156872,-0.4573785263304444,-0.2975790165849048,-0.15382323638726803,-0.024170290315453258,0.09310928134470942,0.19955023117054793,0.29650661090570907,0.3851635098188524,0.4665465080523745,0.5415294598776939,0.6108407172139323,0.6750682631737135,0.7346641043294255,0.7899483600235016,0.8411134984890793,0.8882292007784756,0.9312483137260585,0.9700144599635436,1.0042716649448096,1.0336765371661585,1.0578132859007958,1.0762118153556344,1.0883689293074994,1.0937724470678205,1.0919277470915496,1.0823859397288835,1.064772555554816,1.038815361114727,1.0043697254994086,0.9614399030379763,0.9101946991082288,0.8509762588208325,0.7843011440360192,0.7108533994889874,0.6314698916623098,0.5471187617123734,0.4588723013861755,0.367875888284972,0.27531477936554893,0.1823805593293044,0.09023889558896436,0.0,-0.0873071184699631,-0.17075586616408572,-0.24953832923842045,-0.3229764749982033,-0.39052842521033926,-0.4517901337683816,-0.5064929456671177,-0.5544976106506256,-0.5957853796037558,-0.6304468317597154,-0.6586690726959397,-0.6807219127488038,-0.6969435877590353,-0.7077265233142054,-0.7135035735477153,-0.7147350895408522,-0.7118970937842981,-0.7054707590940197,-0.6959333158222307,-0.6837504427905863,-0.6693701373005005,-0.6532180094272064,-0.635693906547175,-0.6171697458430216,-0.597988415106073,-0.578463594214,-0.5588803494358814,-0.5394963625402767,-0.5205436605008344,-0.5022307400763992,-0.4847449775008812,-0.4682552538516802,-0.4529147182361726,-0.4388636451067498,-0.4262323432851076,-0.415144089899286,-0.40571807075059496,-0.3980723237020243,-0.39232668133269044,-0.3886057085025527,-0.38704169033485414,-0.38777762860394205,-0.39097026777710653,-0.39679335778407676,-0.4054407968784517,-0.41713016239896206,-0.43210632203295063,-0.4506452643169041,-0.4730583791747449,-0.49969682808477955,-0.5309565273942098,-0.5672835211726124,-0.6091799156588422,-0.6572101966871742,-0.7120085732308326,-0.7742868583331983,-0.8448432320237771,-0.9245719944451594,-1.014474406190402,-1.1156706874285192
2.5,-39.16502628377566,-34.87375204623095,-31.032026258873884,-27.593458352315793,-24.516389184468608,-21.76341169240368,-19.30093964866046,-17.098819821102552,-15.129983332543816,-13.370131489337382,-11.797454047918563,-10.39237552834038,-9.137326603956353,-8.016539324002679,-7.015863016179537,-6.122597795054389,-5.325346029853563,-4.613878213825046,-3.979012908737559,-3.4125084535241967,-2.906966068613656,-2.455742804847887,-2.0528736372850744,-1.6930016279059146,-1.3713155813444473,-1.0834944571028018,-0.8256579767929679,-0.5943228972496968,-0.3863644945621445,-0.1989828602593775,-0.02967363520673416,0.12379716710665889,0.2634145559371177,0.39093253114560866,0.5078888707953695,0.6156172726640534,0.7152569248953,0.8077602264044117,0.8938988868860918,0.974269008945825,1.049295647746547,1.1192374451204614,1.1841919578096878,1.2441023373807312,1.2987660001698416,1.3478460231914084,1.3908857643999752,1.4273273365981467,1.45653423278171,1.4778182508087312,1.4904705267343417,1.493796102445085,1.4871510181490528,1.4699804790074769,1.4418562550598253,1.4025112007412766,1.351868685649407,1.290064856711111,1.217462014366057,1.1346519581068728,1.042448875453585,0.9418721247818578,0.8341199978481684,0.7205361532767198,0.6025708252096269,0.4817391029636928,0.3595785546449284,0.23760826458257575,0.11729102268385189,0.0,-0.11300917900263238,-0.22062045961123872,-0.32187332143500696,-0.4159728207593518,-0.5022940702910816,-0.580381675668297,-0.6499447525789177,-0.7108482073897928,-0.7631009875631363,-0.8068420042671018,-0.8423244051371608,-0.8698988350999546,-0.8899962709673117,-0.9031109538328579,-0.9097838741779718,-0.910587190026309,-0.9061098806771817,-0.8969448598538108,-0.8836776951400118,-0.8668770079703769,-0.8470865626554769,-0.8248189960086876,-0.8005510926140573,-0.7747204753491772,-0.7477235566642833,-0.7199145823760134,-0.6916055948043152,-0.6630671483605965,-0.6345296120966282,-0.6061849206880936,-0.578188630633818,-0.5506621786028916,-0.5236952307195111,-0.4973480462472253,-0.4716537810546697,-0.44662067258491334,-0.42223405705601635,-0.398458185315576,-0.3752378038676625,-0.3524994671839181,-0.33015260707475136,-0.3080902867480404,-0.2861896291993844,-0.2643120935412071,-0.242303206568522,-0.21999221795874746,-0.19719132814361728,-0.17369457905329,-0.1492765842663175,-0.12369067714780613,-0.09666693215126543,-0.06790975877356686,-0.03709515405262209,-0.0038673384810863354,0.032164689651381195,0.07143129084670363,0.11440680213763699,0.1616146779324481,0.21363322445859012,0.27110204240625535
2.0,-53.58018519755751,-47.665626779722515,-42.370883032952406,-37.63195659420671,-33.39137395800117,-29.59752421860685,-26.204064167995966,-23.16938322279475,-20.456122332374434,-18.03074065844521,-15.863126664139145,-13.926248025712539,-12.195836321296156,-10.650104289372393,-9.269491640128763,-8.036435572920254,-6.9351656641879345,-5.95151895500544,-5.072774368866931,-4.2875036697871565,-3.585438172332033,-2.9573492861567274,-2.394941877750284,-1.8907590991285588,-1.438097871096943,-1.0309340794198079,-0.6638567418536923,-0.3320104530064327,-0.031045496443141474,0.24292493113500768,0.49336092452756475,0.7233260374409269,0.9355119339920179,1.1322581268499619,1.3155673393775942,1.4871173629064458,1.6482698723253861,1.8000773622969461,1.9432889319631101,2.0783560762113638,2.2054395886143965,2.3244188285483034,2.4349046527373446,2.5362573372094133,2.627610725244942,2.707903777371243,2.775920201982082,2.8303365917764367,2.869778669697542,2.8928845276362907,2.8983728238700124,2.885113026849968,2.8521940559983605,2.798987218291545,2.7251992904863602,2.6309120144522495,2.5166051429610885,2.3831613995315033,2.2318531338971983,2.0643118700324363,1.8824831679599092,1.688570112967409,1.484969233281399,1.2742027280725678,1.058850620583677,0.8414859310366427,0.6246152989534715,0.41062677456544305,0.20174582341147917,0.0,-0.1928077270261895,-0.37511736803929197,-0.5456226332983972,-0.7032747352282834,-0.847280095831809,-0.9770927998367273,-1.092402616529239,-1.1931193759932184,-1.2793544394665632,-1.3513999555860936,-1.4097065478181507,-1.4548600341456508,-1.4875577369194524,-1.5085848967067026,-1.518791656590194,-1.519071030776475,-1.5103382125300318,-1.4935115113450195,-1.4694951390758355,-1.4391639916132775,-1.4033504994782433,-1.3628335505680624,-1.3183294243551558,-1.270484621671926,-1.2198704298489247,-1.166979030030376,-1.1122209316529137,-1.0559235111875438,-0.9983304227510246,-0.9396016667998879,-0.8798140924617712,-0.8189621446956892,-0.7569586558100241,-0.6936355124119586,-0.6287440279534451,-0.5619548646591284,-0.49285735528866326,-0.42095808889058617,-0.34567862328202636,-0.2663521856248394,-0.182219281116204,-0.09242203057976894,0.004002882021154619,0.10813259038854994,0.22116826434944414,0.34444682132470916,0.47945461519259425,0.6278431580564074,0.7914468598767144,0.9723033863444925,1.172676381727797,1.39508108160976,1.6423129849404177,1.9174801417391336,2.224038844552524,2.56583368733709,2.9471421827538506,3.3727244257452185,3.847878374229822,4.378501412624246
1.9,-57.539554041446536,-51.17673217012634,-45.48074409488072,-40.382727335690106,-35.820838246847416,-31.739540494440007,-28.088964927575944,-24.82433381406372,-21.90544314311228,-19.29619637112046,-16.964185880518926,-14.88031624831956,-13.018464964720351,-11.355178142187924,-9.869396956741184,-8.542210764136826,-7.356636367187775,-6.297419097900047,-5.350854698414423,-4.5046290814223084,-3.747675072973152,-3.0700441202877755,-2.4627918665747757,-1.9178761698065045,-1.4280666918667748,-0.9868650614655508,-0.5884348196152587,-0.22754040746565352,0.10050546169873087,0.3998866526065399,0.674321278163518,0.9270927902005042,1.1610750893717068,1.3787523479128083,1.5822341886556046,1.7732672146443917,1.9532434938009544,2.12320732217907,2.283861175482585,2.435572209105487,2.578380631504672,2.7120114333831964,2.8358909990650005,2.9491701261599914,3.0507548311575903,3.139346161831071,3.213489598033668,3.2716341919154743,3.312200571461677,3.3336560167554197,3.334593742796656,3.313812571808338,3.2703924815722694,3.2037612344620054,3.1137475298706416,3.0006169044496485,2.8650878555744885,2.7083272216176946,2.5319254980432166,2.3378542758029983,2.1284091686497875,1.9061423336753416,1.6737889537764445,1.434191886470472,1.1902281887917248,0.9447405243829925,0.700475666700661,0.46003153136763864,0.22581347219631767,0.0,-0.21548235431760052,-0.4189756155400171,-0.6090991506407615,-0.7847515338248717,-0.9451063856350499,-1.0896030638025258,-1.2179330391495014,-1.3300227335190775,-1.426013538455444,-1.5062396790689525,-1.5712045395795444,-1.6215560252035033,-1.6580614971475232,-1.6815827805500714,-1.6930517059309214,-1.6934466002801063,-1.6837700925213248,-1.665028539047352,-1.6382133090523716,-1.6042840983520854,-1.5641543671101132,-1.5186789247086026,-1.4686436173906472,-1.4147570143077104,-1.3576439377965173,-1.2978406452547517,-1.2357914429291839,-1.1718464996494902,-1.106260615249397,-1.0391927143080295,-0.9707058229674601,-0.9007673205981916,-0.8292492449545534,-0.7559284596523526,-0.6804864903744203,-0.6025088482763579,-0.5214836640481622,-0.4367994682272638,-0.347741950611578,-0.25348952903772215,-0.1531076158037763,-0.04554137021580118,0.07039321444858615,0.19601986080647293,0.33281473717192966,0.482421057459419,0.6466660720805066,0.8275805444369553,1.0274207400113937,1.2486935755598552,1.4941847260247414,1.7669902731174716,2.070552128010604,2.408697860762004,2.7856848025166983,3.20624947938677,3.6756626711412537,4.199790698883589,4.785163639408893,5.439051280477088
1.8,-62.01119090561224,-55.14103597568101,-48.990930345207744,-43.48650386860754,-38.56096543419062,-34.154334532359826,-30.212749924734453,-26.68784781281647,-23.536202690957907,-20.718823803741543,-18.200703064075697,-15.950408142480683,-13.939716052515905,-12.143284460696577,-10.538356200231647,-9.104492692752729,-7.8233355436375405,-6.678391787615283,-5.654841605223055,-4.739365449027218,-3.9199895556434967,-3.18594772254653,-2.5275581571668226,-1.936113897264363,-1.4037858593869714,-0.9235374579858444,-0.48904994693248227,-0.09465768781717543,0.2647073707947243,0.593562672505243,0.8959141608384584,1.1752881997254576,1.4347570042024245,1.6769583904907108,1.9041106239589851,2.1180235154559455,2.3201065503799043,2.511375578921644,2.6924592082546326,2.8636065127162595,3.024697661292862,3.1752592255321304,3.3144859585972313,3.4412707857349076,3.554244501974658,3.6518263716618122,3.7322859800612775,3.7938160252997477,3.834614459738301,3.8529732579431055,3.84736987771371,3.8165565180838925,3.7596417260751416,3.6761589186741706,3.5661170371951236,3.4300297951667247,3.268921662757652,3.0843106137678733,2.878169476073241,2.652869234428759,2.4111086681364955,2.155835196824655,1.8901617809753635,1.6172842762344515,1.3404029077181434,1.0626506538117417,0.7870304324492113,0.5163621587350642,0.253240048182749,0.0,-0.24130348968331825,-0.46891167986896237,-0.68136812776457,-0.8775183923970621,-1.0565038521839336,-1.217750537298185,-1.3609538073383716,-1.486059630502924,-1.5932431511734193,-1.6828851733481498,-1.755547139080221,-1.8119451427433644,-1.8529234904394993,-1.8794282852971111,-1.8924814895423818,-1.8931558793723386,-1.882551266175959,-1.8617723061367464,-1.8319081598485916,-1.7940141957980877,-1.7490958591052674,-1.6980947532128852,-1.6418769110779365,-1.5812231673890125,-1.5168214875783121,-1.4492610646930046,-1.379027962141862,-1.3065020627322923,-1.2319550667314445,-1.155549294145132,-1.0773370309840402,-0.9972601913538028,-0.9151500524444884,-0.8307268481019605,-0.7435990024857517,-0.6532617954036937,-0.5590952537347675,-0.46036107329348397,-0.3561983706907199,-0.2456180604448832,-0.1274957092963973,-0.0005626190277325804,0.13660505166080839,0.2855991356049117,0.4481948576930108,0.6263685171195448,0.8223180131884646,1.0384863524789125,1.2775882106993777,1.542640247360623,1.8369950267112927,2.1643791912238157,2.5289361898624065,2.9352742722132916,3.3885197027561844,3.8943763533934543,4.459192078511478,5.090032601806797,5.79476375167269,6.582143015884867
1.7,-67.0906219368353,-59.64288930007024,-52.97579062838122,-47.008683717544955,-41.66914314921996,-36.89212705114551,-32.619227453422354,-28.797995989632,-25.381337543159134,-22.326964233474428,-19.596905126468755,-17.157064955969417,-14.976826801686911,-13.02869561264788,-11.287977752948336,-9.732492004735604,-8.342311056059543,-7.09952874038936,-5.988051664668546,-4.993412004901529,-4.102600306902332,-3.303916052217346,-2.586834694284903,-1.9418895755549102,-1.3605677047944482,-0.8352182671148967,-0.358972951994474,0.07432276311442365,0.4701681606617285,0.8334564114471164,1.1685150459179,1.4791385603044205,1.7686139819597884,2.039740351881136,2.2948430764755017,2.535784500241334,2.7639717152942183,2.980363400329736,3.1854771266337423,3.379399072668221,3.5617980895993355,3.7319462192602515,3.8887477535299837,4.030778783816579,4.156338791195786,4.2635153088312805,4.3502615696969045,4.414486081308816,4.454151505858544,4.467378876043345,4.452551889890778,4.408415168985666,4.334160109616537,4.2294924314450935,4.094676731062391,3.930555139110048,3.7385393061732124,3.5205770953160167,3.279097237679016,3.016936588036028,2.7372553821376706,2.4434460462491403,2.1390407334186348,1.8276220083795773,1.512740139360782,1.1978394310205305,0.8861950658891745,0.5808610886658889,0.28462950685187266,0.0,-0.2708405854519621,-0.526029954325139,-0.764034359289175,-0.9836459308074857,-1.1839743352985963,-1.364433670011876,-1.524725408258949,-1.6648181178443373,-1.784924596583757,-1.8854770053704466,-1.9671005316872305,-2.030586082632359,-2.076862482437793,-2.1069686303813766,-2.1220260558192052,-2.123212283230588,-2.111735388168837,-2.0888100826512357,-2.055635615272781,-2.013375708222064,-1.9631406828668077,-1.9059718511203698,-1.8428281754806761,-1.7745751304768476,-1.701975636079247,-1.6256828818978093,-1.5462348209991887,-1.4640500882528613,-1.3794250751223132,-1.2925319011122127,-1.2034170035753249,-1.1120000973820652,-1.0180732394011045,-0.9212997596305001,-0.8212128147209512,-0.7172133274162036,-0.6085670755935553,-0.49440070163666405,-0.37369640521961855,-0.24528507570363445,-0.10783767498605812,0.04014542050737191,0.20034735164210815,0.3746500356743354,0.5651523788037593,0.7741912169407215,1.004365592637555,1.2585645540468704,1.5399986001300476,1.8522355251400313,2.199240576042939,2.5854216360321516,3.015679810731399,3.495466212113115,4.030844988889385,4.628563866648619,5.296132722573475,6.041911055921446,6.875205342616482,7.80637741062128
1.6,-72.89499240857003,-64.78568978814292,-57.52641827773368,-51.02934920738153,-45.21560117261379,-40.01433253424602,-35.36192495405794,-31.201248970877714,-27.481003548940862,-24.155121391174816,-21.18223486208808,-18.525195322903528,-16.150640390675562,-14.028605623704607,-12.13217546497799,-10.437168573089366,-8.92185629816504,-7.566709332449591,-6.354170965354115,-5.268453542487578,-4.295356811355759,-3.4221057806751105,-2.6372066839632,-1.9303193586148382,-1.2921449314891333,-0.7143276018708775,-0.1893695276287417,0.28944213022913345,0.7280968817233315,1.131912152453367,1.5055749802784248,1.8531750966145637,2.1782303820444326,2.483705848086032,2.772027323429114,3.0450914589121965,3.30427336972906,3.550434052072461,3.7839293965978413,4.004623155867122,4.211906233542578,4.404724794989946,4.5816196037545325,4.740778692041012,4.880104839255139,4.997298492934291,5.089955284102835,5.155675940759295,5.192184535773325,5.197449494376258,5.169800546308643,5.108034235877721,5.011500855334592,4.880166794757217,4.714648189144905,4.516214126789652,4.286760207411783,4.0287555407637905,3.7451680598634134,3.439374115959489,3.115058687537361,2.776112256461686,2.4265296414020296,2.07031502296043,1.7113962290102749,1.3535502189568858,1.0003407122717944,0.6550681036664309,0.3207312108462679,0.0,-0.3048017981190855,-0.5917053670719867,-0.859097964325322,-1.10571768210798,-1.3306428273227286,-1.5332768200510714,-1.7133293927887134,-1.8707947670552807,-2.00592739688146,-2.119215802454815,-2.2113549713138148,-2.283217775994734,-2.335825841229492,-2.370320285198166,-2.387932752058468,-2.389957141600574,-2.377722422018948,-2.3525668803922812,-2.3158141212058254,-2.2687510665501414,-2.212608144550373,-2.1485417784668925,-2.077619212024544,-2.0008056313524563,-1.9189534749167407,-1.8327937632729956,-1.7429292324336387,-1.6498290232003683,-1.553824649345529,-1.4551069706635218,-1.3537238746249898,-1.249578397476654,-1.1424269971130911,-1.0318777151921665,-0.9173879579130926,-0.7982616301920586,-0.6736453550455508,-0.542523513474805,-0.4037118287071735,-0.2558492081461736,-0.0973876078657554,0.07342042004262339,0.258536780275449,0.4601555916227653,0.6807243264113367,0.9229681584502032,1.1899181801455825,1.4849437281501423,1.811788998197926,2.1746147617402585,2.578045162414128,3.0272203791303127,3.5278556074772496,4.086307244449927,4.709646433429498,5.4057413311657,6.183348779980406,7.052216232172668,8.023195514747385,9.108369061015765
