 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
804,7.57513014012,-1.68654261604,6.62047249686,-40.1543972010,-0.857082259018E-01
805,7.58519328533,-1.84254216348,6.60546165750,-32.1975014537,0.258782730712E-01
806,7.60189911304,-1.99669269083,6.58054216257,-28.6914988725,-0.110272391414
807,7.62514891180,-2.14808335302,6.54586125643,7.39700219098,0.186304714769E-01
808,7.53427611691,-0.845311838871,6.45321874183,41.5617251409,0.163141332287
809,7.50598332098,-0.993249484089,6.48992797809,46.2584972080,0.202742137232
810,7.48461993146,-1.14427560051,6.51764647278,41.1072184110,0.160702535630
811,7.47030896168,-1.29752055897,6.53621461897,41.5311932759,0.323081341364
812,7.46313281617,-1.45210195389,6.54552549873,7.97741995928,0.159670756280
813,7.46313281617,-1.60712968431,6.54552549873,-29.4676696572,-0.151455481695E-02
814,7.47030896168,-1.76171107923,6.53621461897,-53.6232971746,-0.904665500885E-01
815,7.48461993146,-1.91495603769,6.51764647278,-80.6560843322,-0.388773559875
816,7.50598332098,-2.06598215411,6.48992797809,-61.4942591482,-0.372889094288
817,7.53427611691,-2.21391979933,6.45321874183,-6.84541588700,-0.980145306397E-01
818,7.44882458205,-0.783215618330,6.35250368496,26.0400434428,-0.113912658056
819,7.41537679371,-0.927424027214,6.39028719716,44.7144531496,0.192583648678
820,7.38916584910,-1.07500021721,6.41989577802,45.1388659944,0.143492797286
821,7.37033833395,-1.22511886272,6.44116384039,44.7810928422,0.108830396198
822,7.35899954188,-1.37694041934,6.45397244180,27.5474195446,0.183794903840
823,7.35521288551,-1.52961581910,6.45824994964,-27.6963218219,-0.646416841502E-01
824,7.35899954188,-1.68229121886,6.45397244180,-52.2422364795,0.151753308430E-01
825,7.37033833395,-1.83411277548,6.44116384039,-96.0806131077,-0.413647182284
826,7.38916584910,-1.98423142099,6.41989577802,-108.354579316,-0.692378743982
827,7.41537679371,-2.13180761098,6.39028719716,-41.1398555419,-0.101567236436
828,7.44882458205,-2.27601601987,6.35250368496,-0.288114438763,0.399630715208E-01
829,7.36932081463,-0.725177168275,6.24417878316,58.3550697711,0.243867186046
830,7.33074578707,-0.865416897642,6.28205071100,36.7730415316,-0.831682963936E-02
831,7.29963221251,-1.00925137128,6.31259718434,20.8903252702,-0.187316986964
832,7.27614848227,-1.15590213543,6.33565288108,38.6105794240,-0.327792524651E-01
833,7.26042169384,-1.30457549414,6.35109302032,49.1133447546,0.197882388752
834,7.25253696295,-1.45446680486,6.35883403772,-14.7878994609,-0.183537184780
835,7.25253696295,-1.60476483334,6.35883403772,-74.7758385698,-0.500376253823
836,7.26042169384,-1.75465614406,6.35109302032,-65.8896255525,-0.236010694486E-01
837,7.27614848227,-1.90332950277,6.33565288108,-97.3489827401,-0.673878882295
838,7.29963221251,-2.04998026692,6.31259718434,-42.9757884644,-0.850622787562E-01
839,7.33074578707,-2.19381474056,6.28205071100,-15.3846282276,-0.146258141292
840,7.36932081463,-2.33405446992,6.24417878316,2.64252374804,-0.193427221135
841,7.29627178255,-0.671494482620,6.12876439647,85.3624102285,0.708542133206
842,7.25274669303,-0.807564473690,6.16573237674,75.8226091734,0.456035117479
843,7.21682133123,-0.947401603361,6.19624553778,30.3021001428,-0.784165262346E-03
844,7.18868312954,-1.09027630323,6.22014468414,29.6358086369,0.184418867257E-02
845,7.16847889264,-1.23544315705,6.23730512744,76.1314285498,0.581377770088
846,7.15631403153,-1.38214478981,6.24763733699,49.8602449201,0.456932062189
847,7.15225201361,-1.52961581910,6.25108740682,-36.6110795591,-0.268191471411
848,7.15631403153,-1.67708684839,6.24763733699,-56.6847527826,-0.269449949932
849,7.16847889264,-1.82378848115,6.23730512744,-32.9221147020,0.356468104366E-01
850,7.18868312954,-1.96895533497,6.22014468414,3.77266591407,0.395724936620
851,7.21682133123,-2.11183003484,6.19624553778,17.5291280976,0.195515367700
852,7.25274669303,-2.25166716451,6.16573237674,32.3856438585,0.137611767118
853,7.29627178255,-2.38773715558,6.12876439647,51.6281875353,0.285437531968
854,7.23015908621,-0.622443788122,6.00683980735,10.7760602506,-0.375525532974E-01
855,7.18201627102,-0.754182098904,6.04193418775,60.6633601544,0.319565883627
856,7.14152318477,-0.889804096275,6.07145219094,38.3924290129,0.149416422506
857,7.10888263325,-1.02863053026,6.09524597879,1.57566833842,-0.251731537011
858,7.08425809360,-1.16996610178,6.11319638236,19.0967293823,-0.762138277454E-02
859,7.06777289548,-1.31310294495,6.12521349876,35.6182472113,0.337371164470
860,7.05950960346,-1.45732417242,6.13123714138,-10.3301178955,-0.458380295765E-01
861,7.05950960346,-1.60190746578,6.13123714138,-23.7590325667,0.100199158647E-01
862,7.06777289548,-1.74612869324,6.12521349876,-9.91984470911,0.163857360041
863,7.08425809360,-1.88926553642,6.11319638236,-3.08161074852,0.805523877011E-01
864,7.10888263325,-2.03060110794,6.09524597879,7.75503698418,-0.523822869081E-01
865,7.14152318477,-2.16942754192,6.07145219094,42.8548474847,0.207061192620
866,7.18201627102,-2.30504953929,6.04193418775,67.0686646148,0.337653812955
867,7.23015908621,-2.43678785008,6.00683980735,59.1178090600,0.746526945508E-01
868,7.17143179525,-0.578277310290,5.87904364574,-21.1799150193,-0.185258945535
869,7.11915905549,-0.705560841874,5.91134997559,39.6930383212,0.364232033031
870,7.07449763692,-0.836788536387,5.93895225026,23.7944041749,0.702463348591E-01
871,7.03766130185,-0.971332300531,5.96171835735,6.51865577436,0.334594166422E-01
872,7.00882635954,-1.10854816935,5.97953933176,-0.447843102660E-01,-0.896820975702E-02
873,6.98813082226,-1.24777938843,5.99232987722,-9.21746932487,-0.824204795562E-01
874,6.97567374478,-1.38835955732,6.00002877450,-35.8681884300,-0.303408590764
875,6.97151475024,-1.52961581910,6.00259917448,-46.0757112593,-0.417080456856
876,6.97567374478,-1.67087208088,6.00002877450,-9.32027884455,0.468485539004E-01
877,6.98813082226,-1.81145224977,5.99232987722,-9.80031917553,-0.163979153909
878,7.00882635954,-1.95068346885,5.97953933176,-8.92585189050,-0.191776576410
879,7.03766130185,-2.08789933767,5.96171835735,19.9795890027,0.146651160151
880,7.07449763692,-2.22244310181,5.93895225026,49.4324148715,0.207193211521
881,7.11915905549,-2.35367079632,5.91134997559,74.5067959801,0.246319149722
882,7.17143179525,-2.48095432791,5.87904364574,96.5276603010,0.388879808263
883,7.08339107634,-0.622443788122,5.76936417892,6.88440214946,0.281351605777
884,7.03047158679,-0.754182098904,5.79672973784,16.8836039714,0.364112883252
885,6.98596082341,-0.889804096275,5.81974700289,-23.3362878282,-0.305673124016
886,6.95008171418,-1.02863053026,5.83830069428,-7.66265516910,-0.247378202525E-01
887,6.92301395622,-1.16996610178,5.85229788760,1.00655563317,0.158688532045
888,6.90489311583,-1.31310294495,5.86166847921,-14.5724564419,-0.852430918743E-03
889,6.89580994955,-1.45732417242,5.86636553740,-23.5357255364,-0.105769072403
890,6.89580994955,-1.60190746578,5.86636553740,-1.96675084210,0.143957696926
891,6.90489311583,-1.74612869324,5.86166847921,23.6015982789,0.255775989523
892,6.92301395622,-1.88926553642,5.85229788760,30.6531864239,0.270792786583
893,6.95008171418,-2.03060110794,5.83830069428,-8.73016382217,-0.380169931838
894,6.98596082341,-2.16942754192,5.81974700289,-0.805520534855,-0.439421355784
895,7.03047158679,-2.30504953929,5.79672973784,57.0210801195,0.149342368700
896,7.08339107634,-2.43678785008,5.76936417892,92.1621436362,0.325769498602
897,7.00390490522,-0.671494482620,5.65570485177,-56.5824285207,-0.273608282836
898,6.95137472670,-0.807564473690,5.67810229195,-44.8407875451,-0.186377878264
899,6.90801661555,-0.947401603361,5.69658901193,-22.4280931180,-0.441155229132E-01
900,6.87405678286,-1.09027630323,5.71106856145,-1.69733105813,0.113917932275
901,6.84967240634,-1.23544315705,5.72146539676,-23.3261815718,-0.346866812443
902,6.83499070590,-1.38214478981,5.72772527473,4.63387508924,0.173342315138
903,6.83008827999,-1.52961581910,5.72981553588,-10.4814155913,-0.112852059916
904,6.83499070590,-1.67708684839,5.72772527473,-13.2584946844,-0.308378605975
905,6.84967240634,-1.82378848115,5.72146539676,41.6084243871,0.336795174703
906,6.87405678286,-1.96895533497,5.71106856145,48.8538912508,0.319121001509
907,6.90801661555,-2.11183003484,5.69658901193,31.8283561452,0.252417210766E-01
908,6.95137472670,-2.25166716451,5.67810229195,59.7769744038,0.420187977446
909,7.00390490522,-2.38773715558,5.65570485177,60.9194976784,0.147320900203
910,6.93334365982,-0.725177168275,5.53875292835,-93.0621357627,-0.454181932576
911,6.88221870101,-0.865416897642,5.55631864088,-50.5685778869,-0.184076006468
912,6.84098269111,-1.00925137128,5.57048666981,-6.32446220606,0.517825945779E-01
913,6.80985880561,-1.15590213543,5.58118033564,9.08727456379,0.480830597241E-01
914,6.78901549164,-1.30457549414,5.58834176266,14.6231330825,0.105803801400
915,6.77856555634,-1.45446680486,5.59193219214,22.6491655979,0.262402031061
916,6.77856555634,-1.60476483334,5.59193219214,2.05717717952,-0.685290539143E-02
917,6.78901549164,-1.75465614406,5.58834176266,5.93980651523,-0.639816562047E-02
918,6.80985880561,-1.90332950277,5.58118033564,34.8170536905,0.211715580965
919,6.84098269111,-2.04998026692,5.57048666981,52.8408022714,0.394823511541
920,6.88221870101,-2.19381474056,5.55631864088,42.9247211449,0.315540969735
921,6.93334365982,-2.33405446992,5.53875292835,17.3018055544,-0.145474993867
922,6.87201008787,-0.783215618330,5.41919822817,-72.2125326848,-0.218323853131
923,6.82325718150,-0.927424027214,5.43221753919,-25.9789721193,-0.603032191233E-01
924,6.78505257091,-1.07500021721,5.44241996085,27.6581634190,0.240434174915
925,6.75760991689,-1.22511886272,5.44974843570,44.8126353676,0.263574249652
926,6.74108269354,-1.37694041934,5.45416197896,12.2085266526,-0.128918044399
927,6.73556333000,-1.52961581910,5.45563590771,17.0134623868,0.251058146600
928,6.74108269354,-1.68229121886,5.45416197896,-1.98013430350,0.126764101090
929,6.75760991689,-1.83411277548,5.44974843570,-17.2126665475,-0.115567151405
930,6.78505257091,-1.98423142099,5.44241996085,5.68910723639,0.374101416118E-01
931,6.82325718150,-2.13180761098,5.43221753919,8.00137542660,0.402974963041E-02
932,6.87201008787,-2.27601601987,5.41919822817,-28.5659536201,-0.503629017375
933,6.82014289061,-0.845311838871,5.29772690918,-35.8656648647,0.707316017750E-02
934,6.77465622854,-0.993249484089,5.30661588563,-8.11941219375,-0.198258981749
935,6.74031005496,-1.14427560051,5.31332779444,73.9656284230,0.607263418929
936,6.71730213987,-1.29752055897,5.31782398752,63.4479823011,0.551471156162
937,6.70576496600,-1.45210195389,5.32007857517,-6.99778504132,-0.669338287299E-01
938,6.70576496600,-1.60712968431,5.32007857517,-30.0458020865,0.186676986651E-01
939,6.71730213987,-1.76171107923,5.31782398752,-62.1288455309,-0.312294124139
940,6.74031005496,-1.91495603769,5.31332779444,-50.3446744618,-0.309967291532
941,6.77465622854,-2.06598215411,5.30661588563,-6.77566571442,0.836020029509E-01
942,6.82014289061,-2.21391979933,5.29772690918,-14.8358655568,-0.767504347537E-01
943,6.77792045584,-0.911148285182,5.17501681846,-25.8197879403,-0.250843041882
944,6.73650328428,-1.06253894737,5.18030229793,32.9899651266,0.202331546110
945,6.70674353715,-1.21668947472,5.18410010754,70.9101470435,0.650239769779
946,6.68881705892,-1.37268902215,5.18638780680,-6.09766402265,-0.121413549282
947,6.68282977361,-1.52961581910,5.18715187814,-71.1476979425,-0.410214320362
948,6.68881705892,-1.68654261604,5.18638780680,-101.212246581,-0.592511243542
949,6.70674353715,-1.84254216348,5.18410010754,-90.8485717060,-0.585696954823
950,6.73650328428,-1.99669269083,5.18030229793,-37.1223808735,-0.110435116673
951,6.77792045584,-2.14808335302,5.17501681846,-6.79737629435,0.148097215243E-01
952,6.74546438205,-0.980390039186,5.05173407141,11.2636129862,0.118728999274
953,6.70881550666,-1.13492306865,5.05403317166,24.0342726936,-0.192326607130E-01
954,6.68425915542,-1.29184182343,5.05557366949,4.03427318430,-0.110816449660
955,6.67194375952,-1.45019780615,5.05634625336,-45.5215956014,-0.288392227571
956,6.67194375952,-1.60903383205,5.05634625336,-107.776569797,-0.940290529677
957,6.68425915542,-1.76738981476,5.05557366949,-69.0619809157,-0.289180399190
958,6.70881550666,-1.92430856955,5.05403317166,-48.7092046784,-0.339601756090
959,6.74546438205,-2.07884159901,5.05173407141,-13.5880508175,-0.244724023874
960,6.72284260434,-1.05268694074,4.92853051242,43.7313993975,0.377324299790
961,6.69154707187,-1.21002020702,4.92853051242,13.0723640619,-0.189333107274
962,6.67269223889,-1.36932388653,4.92853051242,21.2882741297,0.310118310375
963,6.66639435171,-1.52961581910,4.92853051242,-25.4515298081,-0.129150719160
964,6.67269223889,-1.68990775167,4.92853051242,-9.58537394028,0.213308270477
965,6.69154707187,-1.84921143118,4.92853051242,-2.80994146585,-0.417028064893E-01
966,6.72284260434,-2.00654469746,4.92853051242,21.6165072458,0.715970959590E-03
967,6.71007206076,-1.12767567455,4.80604174920,58.9785725482,0.268557437354
968,6.68459532859,-1.28743899733,4.80448091360,31.3573391532,0.193476039267E-01
969,6.67181689325,-1.44872110451,4.80369804095,24.1633511290,0.236937568482
970,6.67181689325,-1.61051053369,4.80369804095,0.472099128390,-0.200794076917
971,6.68459532859,-1.77179264087,4.80448091360,39.2995640002,0.190839584679
972,6.71007206076,-1.93155596365,4.80604174920,61.1625177334,0.187916389617
973,6.70712092354,-1.20498181905,4.68488551478,73.4948690347,0.375263794760
974,6.68780585683,-1.36678077311,4.68253517676,23.4739803598,-0.266898378748E-02
975,6.68135381684,-1.52961581910,4.68175006557,12.2505276069,-0.273564847901E-01
976,6.68780585683,-1.69245086509,4.68253517676,55.9285311342,0.411517062033
977,6.70712092354,-1.85424981914,4.68488551478,81.1765241201,0.426705571067
978,6.71391046884,-1.28422186530,4.56566017657,55.3159836086,0.435509974997
979,6.70097658226,-1.44764186816,4.56330820379,-20.4485893957,-0.464091330099
980,6.70097658226,-1.61158977004,4.56330820379,30.2782182641,0.324760938013
981,6.71391046884,-1.77500977290,4.56566017657,46.3584030929,0.153471498286
982,6.73031668118,-1.36500521316,4.44894327071,-8.27198145884,-0.286913031942
983,6.72386114028,-1.52961581910,4.44737890813,-26.5609087021,-0.365629302427
984,6.73031668118,-1.69422642504,4.44894327071,-0.569065690947,-0.986450943802E-01
985,6.75617169339,-1.44693615057,4.33528998832,-4.18709605247,-0.269984020538
986,6.75617169339,-1.61229548763,4.33528998832,-16.3531770244,-0.162619011494
987,6.79126515733,-1.52961581910,4.22523157621,38.5303970156,0.449859582660
988,8.63870246165,-1.74718308535,6.95868226570,-10.7684768282,-0.472460128739E-01
989,8.52480022972,-1.83018108166,6.94085119588,-30.9182571770,-0.117359419027E-01
990,8.68206630477,-1.88127992699,6.94085119588,-61.1668482229,-0.664495055428
991,8.41189320834,-1.91253907968,6.91314932877,-32.9963284474,-0.217187035446
992,8.56798744315,-1.96482153362,6.91962294429,-41.3125053156,-0.213619344518
993,8.72500118721,-2.01427402906,6.91314932877,-19.1151109320,0.162184265372
994,8.30053663680,-1.99383896154,6.87562610406,15.2955357122,0.825712797394E-01
995,8.45482094554,-2.04783892264,6.88824635811,-26.7151929660,-0.240608741750
996,8.61074466596,-2.09850161052,6.88824635811,-23.1689731201,-0.918185273649E-01
997,8.76730367445,-2.14550076563,6.87562610406,-38.8966713069,-0.404717050952
998,8.19128350937,-2.07365933705,6.82837966581,62.2872157048,0.449134506784
999,8.34314379983,-2.12987383513,6.84670668979,13.9071804873,-0.637513077915E-01
1000,8.49733448080,-2.18226899267,6.85282868219,-0.785429474950,-0.938281351723E-01
1001,8.65287446298,-2.23051142812,6.84670668979,-1.14248285072,0.209523819543E-01
1002,8.80877407168,-2.27429418298,6.82837966581,-13.4861207913,-0.623861920175E-01
1003,8.08468207442,-2.15157687974,6.77155737323,47.7511313103,0.184787122398
1004,8.23353663017,-2.21045463690,6.79504248212,45.3411062890,0.253899666332
1005,8.38537547351,-2.26506259083,6.80682197344,39.9181681942,0.305560943019
1006,8.53924636440,-2.31505827395,6.80682197344,38.2395265463,0.337474782781
1007,8.69418431905,-2.36012814404,6.79504248212,18.9939393403,0.251272693551
1008,8.84921766169,-2.39998955051,6.77155737323,-16.4110251792,-0.410333820851E-01
1009,7.98127333469,-2.22716761545,6.70535641160,39.3284645034,0.175786001238
1010,8.12658122660,-2.28909705350,6.73334798679,13.4549278177,-0.594909407211E-01
1011,8.27548235523,-2.34634403719,6.75021226209,26.7659087680,0.221087944062
1012,8.42705869561,-2.39855561983,6.75584526364,26.1488988782,-0.162724829947E-01
1013,8.58037572919,-2.44540989965,6.75021226209,33.3163610797,0.241982193907
1014,8.73448820549,-2.48661800442,6.73334798679,-21.3085308340,-0.130353434279
1015,8.88844596983,-2.52192587249,6.70535641160,-55.0360769528,-0.303729790193
1016,7.88158852195,-2.30000823452,6.63002457191,47.8837816301,0.175124143484
1017,8.02285796091,-2.36530499604,6.66177613369,3.08774158980,-0.144302808524
1018,8.16827717777,-2.42555042375,6.68305107037,-34.6191090626,-0.580871742921
1019,8.31696718425,-2.48038036339,6.69372078532,3.07628806385,-0.101175554818
1020,8.46802922170,-2.52946339472,6.69372078532,45.2603670178,0.457897743634
1021,8.62055019374,-2.57250283471,6.68305107037,3.61180258805,0.155655530123
1022,8.77360818542,-2.60923853093,6.66177613369,-72.2308865255,-0.463518102145
1023,8.92627803576,-2.63944843401,6.63002457191,-83.4088980518,-0.468970483617
1024,7.78614650645,-2.36967753154,6.54586125643,67.9642361505,0.426702644734
1025,7.92294299930,-2.43857169156,6.58054216257,30.8210687514,0.105201483497
1026,8.06438647816,-2.50209501050,6.60546165750,-4.09970491859,-0.105007998603
1027,8.20964118140,-2.55987214160,6.62047249686,-7.20621868931,-0.127904428554
1028,8.35784882761,-2.61156169117,6.62548598455,16.8946677931,0.962930199415E-01
1029,8.50813368703,-2.65685823586,6.62047249686,13.6832211592,0.200784065111
1030,8.65960775605,-2.69549412731,6.60546165750,-51.5546893403,-0.366673921982
1031,8.81137600424,-2.72724107365,6.58054216257,-78.8296604417,-0.370704936267
1032,8.96254166295,-2.75191148844,6.54586125643,-76.0327471237,-0.286474910116
1033,7.69545108723,-2.43575811452,6.45321874183,45.2684875801,0.204202403773
1034,7.82740519396,-2.50838140892,6.48992797809,35.4944808924,0.109040471569
1035,7.96443791570,-2.57536883631,6.51764647278,19.3262879556,0.434428229056E-01
1036,8.10576019916,-2.63633467384,6.53621461897,18.2407082207,0.144555301496
1037,8.25055829118,-2.69092787183,6.54552549873,15.0492330542,0.127859706462
1038,8.39799842441,-2.73883407513,6.54552549873,-2.04000878851,-0.291681072353E-01
1039,8.54723161826,-2.77977743323,6.53621461897,-20.2109965359,-0.804583216280E-01
1040,8.69739856745,-2.81352218863,6.51764647278,-40.8235148361,-0.121272446033
1041,8.84763459003,-2.83987403438,6.48992797809,-57.8832797695,-0.235538714555
1042,8.99707460628,-2.85868123293,6.45321874183,-61.6119659554,-0.264202080482
1043,7.60998809558,-2.49783856613,6.35250368496,16.9633281429,0.280498548304E-01
1044,7.73680250754,-2.57421215226,6.39028719716,10.2317633388,-0.351851044881E-01
1045,7.86905617736,-2.64474379261,6.41989577802,22.5657673415,0.219443605897
1046,8.00600947124,-2.70903903621,6.44116384039,9.01252004962,-0.569601743440E-01
1047,8.14689647254,-2.76673830941,6.45397244180,20.9285684916,0.288087393969
1048,8.29092926519,-2.81751892677,6.45824994964,-10.8813326815,-0.783114968526E-01
1049,8.43730234017,-2.86109689571,6.45397244180,-19.4870321758,-0.112465777674
1050,8.58519710036,-2.89722850473,6.44116384039,-9.47357327108,0.348618265835E-01
1051,8.73378643853,-2.92571168639,6.41989577802,-17.2951796251,-0.394385094878E-01
1052,8.88223936300,-2.94638714740,6.39028719716,-29.8269253314,-0.169569824249
1053,9.02972564499,-2.95913925942,6.35250368496,-24.7573599926,-0.122201605260
1054,7.53022223421,-2.55551627481,6.24417878316,12.4755271911,0.137919990698E-01
1055,7.65167780360,-2.63553976580,6.28205071100,-10.7534441350,-0.168714032318
1056,7.77885789372,-2.70957783037,6.31259718434,-23.0145234246,-0.370599055976
1057,7.91107418685,-2.77722976340,6.33565288108,5.44405218236,0.597214759840E-01
1058,8.04761110855,-2.83812942247,6.35109302032,-5.35056496503,-0.182949019059
1059,8.18772970052,-2.89194720949,6.35883403772,-19.5582282902,-0.252568334915
1060,8.33067161988,-2.93839185450,6.35883403772,-36.8441064152,-0.437810094545
1061,8.47566324353,-2.97721199214,6.35109302032,-5.71108160760,-0.579902473316E-01
1062,8.62191985502,-3.00819752197,6.33565288108,12.6256260536,0.341425669115E-01
1063,8.76864989161,-3.03118074566,6.31259718434,15.6267917728,0.617791458121E-01
1064,8.91505922833,-3.04603727455,6.28205071100,11.6157967378,0.777920342170E-01
1065,9.06035547587,-3.05268670289,6.24417878316,6.73194659672,0.220663781075E-01
1066,7.45659357387,-2.60840117061,6.12876439647,22.6850698511,0.483235240331E-01
1067,7.57255383321,-2.69184393029,6.16573237674,2.32244943023,-0.268339343956E-01
1068,7.69444529928,-2.76922302924,6.19624553778,-12.9588642244,-0.163086759688
1069,7.82163203109,-2.84013475964,6.22014468414,-0.672883275142E-01,-0.639247814973E-01
1070,7.95345046081,-2.90420915565,6.23730512744,16.6475315968,0.504477773998E-01
1071,8.08921285577,-2.96111192370,6.24763733699,20.8694446820,0.213322851698
1072,8.22821090658,-3.01054618654,6.25108740682,1.79939277898,0.338454541134E-02
1073,8.36971942252,-3.05225403216,6.24763733699,8.91907183879,-0.291650079420E-01
1074,8.51300011512,-3.08601785936,6.23730512744,36.0233710777,0.657332563178E-01
1075,8.65730544996,-3.11166151305,6.22014468414,54.0002827612,0.130766892542
1076,8.80188254679,-3.12905120330,6.19624553778,52.0089284571,0.149073160741
1077,8.94597710751,-3.13809620337,6.16573237674,28.2215557113,0.626020493339E-01
1078,9.08883735153,-3.13874932303,6.12876439647,-6.11511582563,-0.216310610447
1079,7.38951364453,-2.65612058309,6.00683980735,28.2772983101,0.339576419755E-01
1080,7.49992727539,-2.74261649803,6.04193418775,11.9571608804,0.183275932456E-01
1081,7.61639840794,-2.82303721357,6.07145219094,6.30791940220,0.173680589892E-01
1082,7.73834370749,-2.89697995016,6.09524597879,14.5899810143,0.135468621226
1083,7.86515242254,-2.96407437257,6.11319638236,31.1215950294,0.230160439405
1084,7.99618944359,-3.02398444472,6.12521349876,41.1727984909,0.283019530045
1085,8.13079848409,-3.07641011268,6.13123714138,10.9932137063,-0.188557466608
1086,8.26830536739,-3.12108880743,6.13123714138,23.9870835304,-0.270390214440E-01
1087,8.40802140322,-3.15779675995,6.12521349876,58.5896355001,0.144663361937
1088,8.54924683702,-3.18635012192,6.11319638236,102.452718021,0.422414442100
1089,8.69127435453,-3.20660588652,6.09524597879,113.930192828,0.460823596390
1090,8.83339262433,-3.21846260468,6.07145219094,85.5412889281,0.337633234255
1091,8.97488986049,-3.22186089313,6.04193418775,32.0528178775,0.506736677054E-01
1092,9.11505738745,-3.21678373188,6.00683980735,-18.0421356090,-0.280392107690
1093,7.32936109705,-2.69832536361,5.87904364574,45.2230265843,0.177865078978
1094,7.43426176425,-2.78737246774,5.91134997559,8.34850231193,0.151443574568E-01
1095,7.54526558090,-2.87039958865,5.93895225026,2.95705515339,0.596991693541E-01
1096,7.66184125097,-2.94700933476,5.96171835735,6.99562514009,0.175184360617
1097,7.78343080994,-3.01683502990,5.97953933176,-7.56015898072,-0.208626615284
1098,7.90945229540,-3.07954246833,5.99232987722,32.7487208777,0.292220660587
1099,8.03930253244,-3.13483151430,6.00002877450,37.4751331183,0.274714141307
1100,8.17236002068,-3.18243753861,6.00259917448,34.3900644785,0.137372758726
1101,8.30798790890,-3.22213268520,6.00002877450,63.8020073486,0.304366402680
1102,8.44553704323,-3.25372696175,5.99232987722,102.971478750,0.437440019598
1103,8.58434907413,-3.27706914901,5.97953933176,155.738929156,0.916699772703
1104,8.72375960752,-3.29204752459,5.96171835735,141.230504037,0.696985203183
1105,8.86310138468,-3.29859039770,5.93895225026,85.4700477072,0.329152083032
1106,9.00170747600,-3.29666645227,5.91134997559,33.2814725229,0.210109762793
1107,9.13891447306,-3.28628489686,5.87904364574,-22.4611661177,-0.185871046581
1108,7.34415983525,-2.79570525526,5.76936417892,-3.85328988931,-0.102919341016
1109,7.45309739256,-2.88674405748,5.79672973784,-32.7570382582,-0.163548752146
1110,7.56832699460,-2.97098581103,5.81974700289,-27.1911119928,0.291716318146E-01
1111,7.68927152478,-3.04800859904,5.83830069428,-34.0827338318,-0.747214439531E-01
1112,7.81532524384,-3.11742666014,5.85229788760,-24.9444634926,-0.129108770553
1113,7.94585682364,-3.17889232053,5.86166847921,3.77367496989,0.131970360681
1114,8.08021250906,-3.23209773525,5.86636553740,-6.34264975967,-0.163769184591
1115,8.21771939236,-3.27677642999,5.86636553740,23.0567581792,0.146461927679
1116,8.35768878327,-3.31270463575,5.86166847921,42.2101991776,0.256680924234E-01
1117,8.49941965832,-3.33970240949,5.85229788760,78.5947768957,0.180184322236
1118,8.64220217181,-3.35763453540,5.83830069428,114.117436456,0.552558714734
1119,8.78532121098,-3.36641120214,5.81974700289,87.3221609560,0.360385766515
1120,8.92805997765,-3.36598845258,5.79672973784,33.2351313221,0.235397160164E-01
1121,9.06970357817,-3.35636840404,5.76936417892,-8.62107350303,-0.979038790484E-01
1122,7.36624724019,-2.88645859445,5.65570485177,-69.7467778476,-0.657521149058
1123,7.47942477398,-2.97846570270,5.67810229195,-71.4220013659,-0.308066116319
1124,7.59901939419,-3.06291376635,5.69658901193,-86.4203516937,-0.491385937042
1125,7.72440714308,-3.13936219684,5.71106856145,-73.2576076345,-0.363602261254
1126,7.85493383862,-3.20741214189,5.72146539676,-38.2343723564,-0.800444513764E-01
1127,7.98991848746,-3.26670856638,5.72772527473,-32.6623718413,-0.155360313282
1128,8.12865683792,-3.31694210472,5.72981553588,-38.3151429281,-0.413022810297
1129,8.27042505421,-3.35785067484,5.72772527473,-2.90078751511,-0.103795841753
1130,8.41448349293,-3.38922084560,5.72146539676,20.2758641615,-0.276515666834E-01
1131,8.56008056196,-3.41088895025,5.71106856145,36.5362989302,0.225440912205E-01
1132,8.70645664170,-3.42274194041,5.69658901193,49.7299689968,0.182791548541
1133,8.85284804829,-3.42471797578,5.67810229195,28.6956496653,-0.154664536280E-01
1134,8.99849101785,-3.41680674686,5.65570485177,1.84741064327,-0.117388412110
1135,7.39549788422,-2.97015518885,5.53875292835,-57.4002448582,-0.411731587586
1136,7.51307531157,-3.06211437374,5.55631864088,-72.9469690108,-0.314687536272
1137,7.63712739715,-3.14577944639,5.57048666981,-93.3108693495,-0.541611068588
1138,7.76698275246,-3.22069759887,5.58118033564,-62.2196412847,-0.184614631521
1139,7.90193858082,-3.28646336289,5.58834176266,-37.7109657793,-0.711122990944E-01
1140,8.04126448103,-3.34272080427,5.59193219214,-28.2678862069,-0.676417322342E-01
1141,8.18420640039,-3.38916544929,5.59193219214,-14.8554122772,-0.426283293632E-01
1142,8.32999071579,-3.42554593256,5.58834176266,8.77683182596,0.110473854551
1143,8.47782842063,-3.45166535743,5.58118033564,2.51732381153,-0.542769201051E-01
1144,8.62691939504,-3.46738236167,5.57048666981,-8.38461769621,-0.307696608140
1145,8.77645673630,-3.47261188249,5.55631864088,22.4721848529,0.842969288618E-01
1146,8.92563112587,-3.46732561693,5.53875292835,27.1289574602,0.202452447410
1147,7.43174261428,-3.04642174952,5.41919822817,-7.76646139340,0.465978988800E-01
1148,7.55382748466,-3.13735136789,5.43221753919,-41.7056249906,-0.861367306449E-01
1149,7.68237490787,-3.21928966241,5.44241996085,-59.7072326199,-0.174742389301
